Date,BTC_close_scaled,ETH_close_scaled,LTC_close_scaled,Gold_close_scaled,BTC_close_logret_scaled,ETH_close_logret_scaled,LTC_close_logret_scaled,Gold_close_logret_scaled
2023-09-22,0.14981174615491147,0.2835494265988599,0.06208676487646446,0.15680188376324522,0.4847396380568722,0.5918512477368422,0.6279760451804205,0.5452470972528931
2023-09-23,0.14977368656397194,0.28372325205136323,0.0641166917990952,0.15733704377608904,0.4829706279663669,0.5824272688284174,0.6498353195576232,0.5391898110555741
2023-09-24,0.1467910165161325,0.28079273320467285,0.059795847349495404,0.15680188376324522,0.4475222651394887,0.5667202156738523,0.602748346815399,0.5270942286745478
2023-09-25,0.14730482099381606,0.28249087416374363,0.06197076905231409,0.15466124371186996,0.4896426132956842,0.590159911575002,0.6510979748824615,0.5089191829735256
2023-09-26,0.146547817551062,0.2837566800229985,0.06043382438232221,0.1498448035962754,0.47426197404410536,0.5879413146154954,0.6233838958084258,0.47845444570016427
2023-09-27,0.14792561116373393,0.28478849008080664,0.05965085256930751,0.14021192336508626,0.500083234319374,0.5867431816949414,0.6289709640200196,0.42298499305481085
2023-09-28,0.15382940034200823,0.29690055846997954,0.06452267718362135,0.13486032323664787,0.5537361098083754,0.6414003416381547,0.671015318896332,0.4714872875842273
2023-09-29,0.15278749627712554,0.30012301493561777,0.06550864168889918,0.13111420314674094,0.47114096321605525,0.5971427814907658,0.6420538413397396,0.48978732240079315
2023-09-30,0.153293743467613,0.30088962975178624,0.06672659784247766,0.1332548431981163,0.48940150043159913,0.585240331311035,0.6436979828729349,0.5579360280481696
2023-10-01,0.16267215477469862,0.3149070925241685,0.073164366082821,0.13164936315958475,0.5919518624629336,0.6477031965948478,0.6807114059832036,0.5145514982282637
2023-10-02,0.1581372361471056,0.298997606557231,0.06672659784247766,0.11827036283848869,0.4314561034040732,0.5062796012762093,0.5889839237801082,0.37704787769317605
2023-10-03,0.1575176296486763,0.29776745720105374,0.06536364690871128,0.11131328267151885,0.47625225939579774,0.5755968917720241,0.6249399624661484,0.4511328379873206
2023-10-04,0.16072364940123976,0.29547206981543306,0.06217376174457721,0.11612972278711342,0.5203538496621274,0.5703877552667167,0.6113787060135518,0.5899794825841659
2023-10-05,0.15737130964236096,0.287719008927497,0.06333371998608049,0.1129187627100503,0.44480130131176004,0.5433221544782572,0.643427891804793,0.49528142832386035
2023-10-06,0.16211236921226754,0.29512664744186884,0.06536364690871128,0.11827036283848869,0.5379011477423372,0.6180938827102076,0.6497363968266228,0.5961743305648982
2023-10-07,0.16234527934055296,0.29257275040893554,0.06521865212852336,0.12629776303114637,0.4860758260031125,0.569036347784855,0.633789472985471,0.6270510639235232
2023-10-08,0.16198453269150417,0.292410067613644,0.06489966361210996,0.13111420314674094,0.4793204918991528,0.5807508396584756,0.632516794322462,0.5891236314321722
2023-10-09,0.15900778100110743,0.2806634783810166,0.058316900591578694,0.1332548431981163,0.449325438075893,0.5228093787234734,0.5858503630153312,0.5579360280481696
2023-10-10,0.15718674794180015,0.27787781407807893,0.05988284421760816,0.13057904313389712,0.4623651023040243,0.5673332300167759,0.6466614276142812,0.5021411961918003
2023-10-11,0.15250122988020245,0.27770844568846026,0.05390905927386612,0.13753612330086695,0.4285214644189337,0.5806828998278512,0.5892291864738115,0.6135719802533912
2023-10-12,0.1514460322739868,0.27163346897661383,0.05266210416425006,0.1359306432623355,0.47091620706941906,0.5501322353198718,0.6251329115529473,0.5146308389787145
2023-10-13,0.15237812804539327,0.2744302759367633,0.053996056141978874,0.15947768382746452,0.4944789686443231,0.5960841332200885,0.6452376568596621,0.801714306496073
2023-10-14,0.15229144687177024,0.27504980767773657,0.05411205196612921,0.16054800385315215,0.4823997889494232,0.5847543852180109,0.6357474715501005,0.5452029181303182
2023-10-15,0.15503820208677643,0.27568048207592166,0.0541410509221668,0.1589425238146207,0.5157658364154399,0.5848061229546913,0.6350725252830767,0.5150459529847482
2023-10-16,0.16729949083005144,0.2849623155333099,0.05866488806402968,0.15466124371186996,0.6235390829550345,0.6287855702845252,0.669486473199089,0.48474696855752264
2023-10-17,0.16634463214540365,0.27729393884018316,0.05541700498782044,0.16054800385315215,0.47275467548807976,0.5426171864442473,0.6100667635734321,0.5996331380529134
2023-10-18,0.16565345904774356,0.2769440594037342,0.05008119707690521,0.17232152413571655,0.4756769329066728,0.5797542281244825,0.5931488179887515,0.6649884260343162
2023-10-19,0.169238253676643,0.27764158974518977,0.05457603526273054,0.18355988440543736,0.5233928784503166,0.5851312912447512,0.6700571394945479,0.6576087132232934
2023-10-20,0.1779366912393833,0.28595846908804046,0.059215868228743765,0.1851653644439688,0.5781711001688344,0.623697342666503,0.6702782232087742,0.5508141400154275
2023-10-21,0.18012885083617738,0.2915409403511275,0.06318872520589257,0.1851653644439688,0.5068220428700106,0.6092940362628572,0.6644813867636771,0.533142019865061
2023-10-22,0.1808814837995891,0.2992873156447365,0.0646676719638093,0.1851653644439688,0.4914150788698828,0.6193492871719151,0.6457193171788317,0.533142019865061
2023-10-23,0.2089029031546393,0.3219648516020913,0.07557127943394036,0.1792786043026866,0.766191228561758,0.6878275393248194,0.7124705829069717,0.46821181399885525
2023-10-24,0.21666724180960792,0.32631494497755875,0.07594826586242896,0.1787434442898428,0.5571249800432584,0.6012354096998437,0.6374551967894317,0.5272211595420974
2023-10-25,0.22188741517741825,0.3267985363005487,0.07467231179677529,0.18355988440543736,0.5319415129967345,0.5837259611852549,0.6260022993309275,0.5863209659038653
2023-10-26,0.21875168730094405,0.330415442831483,0.07481730657696324,0.18570052445681262,0.4543804794796534,0.5977349029128087,0.6358556682873578,0.5566988516093421
2023-10-27,0.21638762218335125,0.3250714244327274,0.06968449135831108,0.1969388847265332,0.46133387871276704,0.5575871702842224,0.5987101777875098,0.6560343513437019
2023-10-28,0.21810831632109076,0.32435829437117536,0.07183041410509221,0.1964037247136894,0.4995223469584776,0.578328753038795,0.6500707936878883,0.5273195176588742
2023-10-29,0.2221591133098669,0.3285791329229865,0.074904303445076,0.19479824467515794,0.5209699046476466,0.6005387378033809,0.6563664734390071,0.5156569063487395
2023-10-30,0.22169329305329613,0.33167679162785313,0.07612225959865442,0.191052124585251,0.47913323488624254,0.595359000400533,0.6432824000942574,0.4922403340399294
2023-10-31,0.22319600953383648,0.3329314548298963,0.07519429300545179,0.18570052445681262,0.49725107072812874,0.5871135669483167,0.6284258617788547,0.4744589899340582
2023-11-01,0.2303131530395273,0.34013406845157185,0.07832618025751072,0.184630204431125,0.5480222419001518,0.6131537637905146,0.6564030238869744,0.5213696011507146
2023-11-02,0.22594413052363713,0.32984048171935665,0.07676023663148128,0.18409504441828117,0.44394307090007556,0.5362130393525962,0.6241118981372364,0.5272513141668975
2023-11-03,0.22389719831332275,0.3369517255518959,0.07681823454355642,0.18837632452103192,0.4647408890277129,0.6129945852639489,0.6352467726668783,0.5801838758164308
2023-11-04,0.2270411208385639,0.3420394628347812,0.07960213432316433,0.18570052445681262,0.512075155522177,0.6037131306542342,0.6538709027516583,0.5037632883262004
2023-11-05,0.2265841325923307,0.3501000610617616,0.08305301009163667,0.1824895643797495,0.4792791290160497,0.6161106859987759,0.6580717229213714,0.497788756309539
2023-11-06,0.2268956202971252,0.35215922411449313,0.09134671151838532,0.18034892432837424,0.4862530276634305,0.5902736628030247,0.6891214561084607,0.5095130016608069
2023-11-07,0.23011001680176155,0.3486648868128881,0.08830182113443914,0.17553248421277967,0.5124402858949088,0.5667236518064495,0.6151680572958669,0.47979957149186425
2023-11-08,0.2321641420926602,0.34930001827395785,0.08731585662916132,0.16643476399443435,0.5018160819167687,0.5842551609489365,0.6284148467336612,0.4317078868782504
2023-11-09,0.24196466886289322,0.40126937150956277,0.08951977728801762,0.1733918441614044,0.5695946769182663,0.7900268793679334,0.649185896113169,0.6107892027954493
2023-11-10,0.24743268483007527,0.39155297442091613,0.08792483470595057,0.16322380391737124,0.530410267271906,0.5443741373495894,0.624486169776824,0.4194811065781109
2023-11-11,0.24586996531023073,0.38608192972994665,0.09366662800139196,0.16108316386599597,0.47007575580144695,0.5602728581760767,0.6717919615807987,0.5090704182769538
2023-11-12,0.24527020807214786,0.3841899065353914,0.0925646676719638,0.16054800385315215,0.4782858463914793,0.5741332314855765,0.6278333053740133,0.5271162836577482
2023-11-13,0.23979618269587008,0.3861888992391795,0.08160306228975754,0.16589960398159054,0.4360855998152632,0.5893872147947813,0.5630689891292598,0.5932585813328084
2023-11-14,0.23149463928840588,0.3696398247482875,0.080182113443916,0.17285668414856037,0.41012216216240255,0.5156196279123917,0.6252647590285808,0.6108293204738799
2023-11-15,0.25250034667916865,0.38726527992583454,0.09009975640876929,0.17125120411002892,0.6654338997181388,0.6516876956795072,0.70038949387919,0.5152604387899727
2023-11-16,0.23706991410278114,0.3657131523468665,0.08122607586126897,0.1824895643797495,0.35085243152494805,0.4954074600714632,0.5763527898969726,0.6577364065798286
2023-11-17,0.24117097160399412,0.36550144185984323,0.07925414685071337,0.18623568446965644,0.5192575206161142,0.5806838879586791,0.621506523884849,0.5743770025345323
2023-11-18,0.24075377293010683,0.3658981204565816,0.07800719174109731,0.1824895643797495,0.4798009660251871,0.5831753277894891,0.6263445778377775,0.49190703719558976
2023-11-19,0.24796287860529262,0.37678895361534664,0.07997912075165294,0.18088408434121805,0.5454343718191175,0.6255810521767351,0.6482705263922812,0.5154247832300061
2023-11-20,0.24877250990346064,0.3790018853376003,0.07699222827978193,0.18302472439259332,0.490307629396336,0.590366685179106,0.614464958399847,0.5567589762854326
2023-11-21,0.23322880907078422,0.35930389591866757,0.06724857905115415,0.19158728459809482,0.34836157893041075,0.5015096539784163,0.5661920277154445,0.6271305544238804
2023-11-22,0.2484042970188687,0.38831937529806615,0.07464331284073773,0.19426308466231412,0.6153625063566379,0.6982415976627259,0.6872608933989471,0.5623574948282573
2023-11-23,0.24736576186514578,0.38809429362238873,0.07699222827978193,0.1931927646366265,0.4745859999558617,0.5806744458645056,0.6510900735305759,0.521464683801679
2023-11-24,0.2511834666223306,0.39224827623092945,0.08053010091636702,0.19586856470084557,0.5157898790121463,0.5976593129152404,0.6589577526996896,0.5623132847309673
2023-11-25,0.25179442321372814,0.3927496958054582,0.08383598190465143,0.19479824467515794,0.4885717669007315,0.5834856300245422,0.657003824572164,0.5214823410668632
2023-11-26,0.24876021793031036,0.3881232645311393,0.07850017399373622,0.19533340468800175,0.4577793225440315,0.5636208801823873,0.5989091870492106,0.5389733284777801
2023-11-27,0.24689611743915038,0.38036128951743386,0.07615125855469203,0.2022904848549716,0.4675561939445473,0.5510594579059588,0.6187265667352935,0.6086827078936817
2023-11-28,0.2521422405280559,0.3849609784144445,0.07774620113675905,0.21620464518891147,0.5278676467834625,0.5996826763791142,0.6458144998981924,0.6827592354847083
2023-11-29,0.25246793229071296,0.3806532271363817,0.07841317712562347,0.2172749652145991,0.4861625859587925,0.56457558172468,0.6394081828531951,0.5445712701906337
2023-11-30,0.2512780692897616,0.3858122774254223,0.07673123767544367,0.21620464518891147,0.47341529766092705,0.6018621225272763,0.6233183014549023,0.5217127695394879
2023-12-01,0.2600059165364097,0.39367453635403343,0.08296601322352391,0.231189125548539,0.5560634992489132,0.6120680906983532,0.6771129424263833,0.692132844754467
2023-12-02,0.2669971356060493,0.4109456550322469,0.08479294745389167,0.22744300545863227,0.5403236207462866,0.6468158126497292,0.6469920341773748,0.4935987321582619
2023-12-03,0.27174921242596484,0.4172323422311166,0.08511193597030507,0.25099004602376107,0.5214717517017371,0.6047288544661561,0.6369572389418322,0.7794831884894636
2023-12-04,0.29013108433322465,0.4284685977634459,0.08690987124463519,0.21781012522744314,0.6260587558368002,0.6222439477502939,0.6466782982535416,0.18449295718701758
2023-12-05,0.30909004161697906,0.4396023408494271,0.09099872404593433,0.21031788504762927,0.6235256323350089,0.620980420734699,0.6613825984718641,0.45293882310048417
2023-12-06,0.3062617041209159,0.4260907547144583,0.08540192553068086,0.2076420849834102,0.46295098332284673,0.5335868502594059,0.5983971095852003,0.5043627057180495
2023-12-07,0.30180427044999636,0.4535083770496919,0.09007075745273167,0.2135288451246924,0.4508607479956323,0.6775731766170733,0.6653205254049066,0.5963622539162168
2023-12-08,0.3099793431114918,0.45417470795095455,0.10306228975756872,0.2055014449320347,0.5428739997163738,0.5838216973773542,0.7162760971816352,0.44684666516632576
2023-12-09,0.30581473155650885,0.4501120951315502,0.09674051734137569,0.2022904848549716,0.45329393852596284,0.5676615579556581,0.595821305077076,0.49844279267561786
2023-12-10,0.30650590465416905,0.4527640475479469,0.09923442756060781,0.19854436476506487,0.48844846247040646,0.5906298036462623,0.6503749141184388,0.4925275799804666
2023-12-11,0.28341420389396965,0.4244015278811569,0.08615589838765804,0.18784116450818789,0.3107195377625147,0.48198082283090704,0.5514121625695623,0.41630869932414405
2023-12-12,0.28559024734818894,0.4195745287770266,0.08528592970653055,0.184630204431125,0.5001477627044518,0.5640397085707306,0.6291152978235379,0.49786064917875295
2023-12-13,0.298124782102013,0.4322103020551517,0.08746085140934927,0.20978272503478546,0.577911285669187,0.6270330140347119,0.6491343632331589,0.8066746759355353
2023-12-14,0.29951996658040136,0.4445028814911551,0.08690987124463519,0.21299368511184857,0.49375457922512167,0.6247157387007589,0.631242275351179,0.5676000405491622
2023-12-15,0.28966854193616065,0.4233719463547912,0.08111008003711868,0.2055014449320347,0.40969379083383983,0.5066947582328452,0.5963159950416348,0.4525797014117487
2023-12-16,0.2927436294117599,0.42525728395501944,0.08476394849785406,0.20122016482928395,0.5066433731664663,0.588358437043429,0.6592471884818124,0.4868532121585131
2023-12-17,0.28451820518617466,0.4180279279560356,0.08183505393805825,0.20336080488065944,0.4209004166276168,0.5553058577172872,0.6153236027205278,0.5563095797156308
2023-12-18,0.2962014980364256,0.4231334934904597,0.08087808838881798,0.20978272503478546,0.5718384147949519,0.6001258455802867,0.6284084259081089,0.6023675654902483
2023-12-19,0.2927250548745549,0.413880630941822,0.08053010091636702,0.21459916515038002,0.45739919053741956,0.5477444490085189,0.6324986847106644,0.584790631360359
2023-12-20,0.3054080038227126,0.41928704822096347,0.07792019487298456,0.21031788504762927,0.5772684526155922,0.6013814961550329,0.617102231723967,0.4872435453951453
2023-12-21,0.3071641170534556,0.4276306699411223,0.08111008003711868,0.2199507652788184,0.49618307376266046,0.6117303253041968,0.6565058557448549,0.6361586370203236
2023-12-22,0.30814055497985615,0.4465575874810019,0.08879480338707806,0.21888044525313077,0.4904949275446113,0.6481813134036198,0.6856749098098033,0.5217409342811808
2023-12-23,0.3057105684655166,0.44291616710420173,0.08551792135483123,0.21781012522744314,0.46580167825522206,0.568922936515421,0.6134017323457015,0.5217296850582569
2023-12-24,0.29923989169587983,0.43307720078622597,0.08166106020183274,0.2194156052659746,0.4359652349937173,0.5469781727797997,0.6091732666597643,0.5502563022304452
2023-12-25,0.30456304448319405,0.43470402873914155,0.08485094536596681,0.22048592529166222,0.5225263510735353,0.5873137211081683,0.6561160109948354,0.5445374891497149
